Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
6	Node8	1	internal://	InInterests	0	0	0	0
6	Node8	1	internal://	OutInterests	0	0	0	0
6	Node8	1	internal://	InData	0	0	0	0
6	Node8	1	internal://	OutData	0	0	0	0
6	Node8	1	internal://	InNacks	0	0	0	0
6	Node8	1	internal://	OutNacks	0	0	0	0
6	Node8	1	internal://	InSatisfiedInterests	0	0	0	0
6	Node8	1	internal://	InTimedOutInterests	0	0	0	0
6	Node8	1	internal://	OutSatisfiedInterests	1.76947e-06	0	0	0
6	Node8	1	internal://	OutTimedOutInterests	0	0	0	0
6	Node8	2	internal://	InInterests	0	0	0	0
6	Node8	2	internal://	OutInterests	0	0	0	0
6	Node8	2	internal://	InData	0	0	0	0
6	Node8	2	internal://	OutData	0	0	0	0
6	Node8	2	internal://	InNacks	0	0	0	0
6	Node8	2	internal://	OutNacks	0	0	0	0
6	Node8	2	internal://	InSatisfiedInterests	9.50272e-07	0	0	0
6	Node8	2	internal://	InTimedOutInterests	0	0	0	0
6	Node8	2	internal://	OutSatisfiedInterests	0	0	0	0
6	Node8	2	internal://	OutTimedOutInterests	0	0	0	0
6	Node8	256	internal://	InInterests	0	0	0	0
6	Node8	256	internal://	OutInterests	0	0	0	0
6	Node8	256	internal://	InData	0	0	0	0
6	Node8	256	internal://	OutData	0	0	0	0
6	Node8	256	internal://	InNacks	0	0	0	0
6	Node8	256	internal://	OutNacks	0	0	0	0
6	Node8	256	internal://	InSatisfiedInterests	8.192e-07	0	0	0
6	Node8	256	internal://	InTimedOutInterests	0	0	0	0
6	Node8	256	internal://	OutSatisfiedInterests	0	0	0	0
6	Node8	256	internal://	OutTimedOutInterests	0	0	0	0
6	Node8	257	netdev://[00:00:00:00:00:16]	InInterests	12.56	0.331172	7	0.18457
6	Node8	257	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
6	Node8	257	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
6	Node8	257	netdev://[00:00:00:00:00:16]	OutData	12.56	12.9893	7	7.23926
6	Node8	257	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
6	Node8	257	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
6	Node8	257	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	12.56	0	7	0
6	Node8	257	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
6	Node8	257	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
6	Node8	257	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
6	Node8	258	netdev://[00:00:00:00:00:18]	InInterests	1.6384e-06	4.32e-08	0	0
6	Node8	258	netdev://[00:00:00:00:00:18]	OutInterests	0	0	0	0
6	Node8	258	netdev://[00:00:00:00:00:18]	InData	0	0	0	0
6	Node8	258	netdev://[00:00:00:00:00:18]	OutData	0	0	0	0
6	Node8	258	netdev://[00:00:00:00:00:18]	InNacks	0	0	0	0
6	Node8	258	netdev://[00:00:00:00:00:18]	OutNacks	1.6384e-06	4.32e-08	0	0
6	Node8	258	netdev://[00:00:00:00:00:18]	InSatisfiedInterests	0	0	0	0
6	Node8	258	netdev://[00:00:00:00:00:18]	InTimedOutInterests	0	0	0	0
6	Node8	258	netdev://[00:00:00:00:00:18]	OutSatisfiedInterests	0	0	0	0
6	Node8	258	netdev://[00:00:00:00:00:18]	OutTimedOutInterests	0	0	0	0
6	Node8	259	appFace://	InInterests	0	0	0	0
6	Node8	259	appFace://	OutInterests	12.56	0.331172	7	0.18457
6	Node8	259	appFace://	InData	12.56	12.9893	7	7.23926
6	Node8	259	appFace://	OutData	0	0	0	0
6	Node8	259	appFace://	InNacks	0	0	0	0
6	Node8	259	appFace://	OutNacks	0	0	0	0
6	Node8	259	appFace://	InSatisfiedInterests	0	0	0	0
6	Node8	259	appFace://	InTimedOutInterests	0	0	0	0
6	Node8	259	appFace://	OutSatisfiedInterests	12.56	0	7	0
6	Node8	259	appFace://	OutTimedOutInterests	0	0	0	0
6	Node8	-1	all	SatisfiedInterests	12.56	0	7	0
6	Node8	-1	all	TimedOutInterests	0	0	0	0
6.5	Node0	1	internal://	InInterests	0	0	0	0
6.5	Node0	1	internal://	OutInterests	0	0	0	0
6.5	Node0	1	internal://	InData	0	0	0	0
6.5	Node0	1	internal://	OutData	0	0	0	0
6.5	Node0	1	internal://	InNacks	0	0	0	0
6.5	Node0	1	internal://	OutNacks	0	0	0	0
6.5	Node0	1	internal://	InSatisfiedInterests	0	0	0	0
6.5	Node0	1	internal://	InTimedOutInterests	0	0	0	0
6.5	Node0	1	internal://	OutSatisfiedInterests	2.03162e-07	0	0	0
6.5	Node0	1	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node0	2	internal://	InInterests	0	0	0	0
6.5	Node0	2	internal://	OutInterests	0	0	0	0
6.5	Node0	2	internal://	InData	0	0	0	0
6.5	Node0	2	internal://	OutData	0	0	0	0
6.5	Node0	2	internal://	InNacks	0	0	0	0
6.5	Node0	2	internal://	OutNacks	0	0	0	0
6.5	Node0	2	internal://	InSatisfiedInterests	3.93216e-08	0	0	0
6.5	Node0	2	internal://	InTimedOutInterests	0	0	0	0
6.5	Node0	2	internal://	OutSatisfiedInterests	0	0	0	0
6.5	Node0	2	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node0	256	internal://	InInterests	0	0	0	0
6.5	Node0	256	internal://	OutInterests	0	0	0	0
6.5	Node0	256	internal://	InData	0	0	0	0
6.5	Node0	256	internal://	OutData	0	0	0	0
6.5	Node0	256	internal://	InNacks	0	0	0	0
6.5	Node0	256	internal://	OutNacks	0	0	0	0
6.5	Node0	256	internal://	InSatisfiedInterests	1.6384e-07	0	0	0
6.5	Node0	256	internal://	InTimedOutInterests	0	0	0	0
6.5	Node0	256	internal://	OutSatisfiedInterests	0	0	0	0
6.5	Node0	256	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node0	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
6.5	Node0	257	netdev://[00:00:00:00:00:01]	OutInterests	12.4193	0.327462	6	0.158203
6.5	Node0	257	netdev://[00:00:00:00:00:01]	InData	11.8317	12.2361	6	6.20508
6.5	Node0	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
6.5	Node0	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
6.5	Node0	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
6.5	Node0	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
6.5	Node0	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
6.5	Node0	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	11.8317	0	6	0
6.5	Node0	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
6.5	Node0	258	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
6.5	Node0	258	netdev://[00:00:00:00:00:03]	OutInterests	3.2768e-07	8.64e-09	0	0
6.5	Node0	258	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
6.5	Node0	258	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
6.5	Node0	258	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
6.5	Node0	258	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
6.5	Node0	258	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
6.5	Node0	258	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
6.5	Node0	258	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	3.2768e-07	0	0	0
6.5	Node0	258	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
6.5	Node0	259	appFace://	InInterests	12.4193	0.327462	6	0.158203
6.5	Node0	259	appFace://	OutInterests	0	0	0	0
6.5	Node0	259	appFace://	InData	0	0	0	0
6.5	Node0	259	appFace://	OutData	11.8317	12.2361	6	6.20508
6.5	Node0	259	appFace://	InNacks	0	0	0	0
6.5	Node0	259	appFace://	OutNacks	0	0	0	0
6.5	Node0	259	appFace://	InSatisfiedInterests	11.8317	0	6	0
6.5	Node0	259	appFace://	InTimedOutInterests	0	0	0	0
6.5	Node0	259	appFace://	OutSatisfiedInterests	0	0	0	0
6.5	Node0	259	appFace://	OutTimedOutInterests	0	0	0	0
6.5	Node0	-1	all	SatisfiedInterests	11.8317	0	6	0
6.5	Node0	-1	all	TimedOutInterests	0	0	0	0
6.5	Node1	1	internal://	InInterests	0	0	0	0
6.5	Node1	1	internal://	OutInterests	0	0	0	0
6.5	Node1	1	internal://	InData	0	0	0	0
6.5	Node1	1	internal://	OutData	0	0	0	0
6.5	Node1	1	internal://	InNacks	0	0	0	0
6.5	Node1	1	internal://	OutNacks	0	0	0	0
6.5	Node1	1	internal://	InSatisfiedInterests	0	0	0	0
6.5	Node1	1	internal://	InTimedOutInterests	0	0	0	0
6.5	Node1	1	internal://	OutSatisfiedInterests	5.24288e-08	0	0	0
6.5	Node1	1	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node1	2	internal://	InInterests	0	0	0	0
6.5	Node1	2	internal://	OutInterests	0	0	0	0
6.5	Node1	2	internal://	InData	0	0	0	0
6.5	Node1	2	internal://	OutData	0	0	0	0
6.5	Node1	2	internal://	InNacks	0	0	0	0
6.5	Node1	2	internal://	OutNacks	0	0	0	0
6.5	Node1	2	internal://	InSatisfiedInterests	5.24288e-08	0	0	0
6.5	Node1	2	internal://	InTimedOutInterests	0	0	0	0
6.5	Node1	2	internal://	OutSatisfiedInterests	0	0	0	0
6.5	Node1	2	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node1	257	netdev://[00:00:00:00:00:02]	InInterests	12.4193	0.327462	6	0.158203
6.5	Node1	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
6.5	Node1	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
6.5	Node1	257	netdev://[00:00:00:00:00:02]	OutData	14.7748	15.2798	8	8.27344
6.5	Node1	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
6.5	Node1	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
6.5	Node1	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	14.7748	0	8	0
6.5	Node1	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
6.5	Node1	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
6.5	Node1	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
6.5	Node1	258	netdev://[00:00:00:00:00:05]	InInterests	1.6384e-07	4.32e-09	0	0
6.5	Node1	258	netdev://[00:00:00:00:00:05]	OutInterests	1.6384e-07	4.32e-09	0	0
6.5	Node1	258	netdev://[00:00:00:00:00:05]	InData	0	0	0	0
6.5	Node1	258	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
6.5	Node1	258	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
6.5	Node1	258	netdev://[00:00:00:00:00:05]	OutNacks	1.6384e-07	4.32e-09	0	0
6.5	Node1	258	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
6.5	Node1	258	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
6.5	Node1	258	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	1.6384e-07	0	0	0
6.5	Node1	258	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
6.5	Node1	259	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
6.5	Node1	259	netdev://[00:00:00:00:00:09]	OutInterests	12.4193	0.327462	6	0.158203
6.5	Node1	259	netdev://[00:00:00:00:00:09]	InData	14.7748	15.2798	8	8.27344
6.5	Node1	259	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
6.5	Node1	259	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
6.5	Node1	259	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
6.5	Node1	259	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
6.5	Node1	259	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
6.5	Node1	259	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	14.7748	0	8	0
6.5	Node1	259	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
6.5	Node1	-1	all	SatisfiedInterests	14.7748	0	8	0
6.5	Node1	-1	all	TimedOutInterests	0	0	0	0
6.5	Node2	1	internal://	InInterests	0	0	0	0
6.5	Node2	1	internal://	OutInterests	0	0	0	0
6.5	Node2	1	internal://	InData	0	0	0	0
6.5	Node2	1	internal://	OutData	0	0	0	0
6.5	Node2	1	internal://	InNacks	0	0	0	0
6.5	Node2	1	internal://	OutNacks	0	0	0	0
6.5	Node2	1	internal://	InSatisfiedInterests	0	0	0	0
6.5	Node2	1	internal://	InTimedOutInterests	0	0	0	0
6.5	Node2	1	internal://	OutSatisfiedInterests	5.24288e-08	0	0	0
6.5	Node2	1	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node2	2	internal://	InInterests	0	0	0	0
6.5	Node2	2	internal://	OutInterests	0	0	0	0
6.5	Node2	2	internal://	InData	0	0	0	0
6.5	Node2	2	internal://	OutData	0	0	0	0
6.5	Node2	2	internal://	InNacks	0	0	0	0
6.5	Node2	2	internal://	OutNacks	0	0	0	0
6.5	Node2	2	internal://	InSatisfiedInterests	5.24288e-08	0	0	0
6.5	Node2	2	internal://	InTimedOutInterests	0	0	0	0
6.5	Node2	2	internal://	OutSatisfiedInterests	0	0	0	0
6.5	Node2	2	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node2	257	netdev://[00:00:00:00:00:04]	InInterests	3.2768e-07	8.64e-09	0	0
6.5	Node2	257	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
6.5	Node2	257	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
6.5	Node2	257	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
6.5	Node2	257	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
6.5	Node2	257	netdev://[00:00:00:00:00:04]	OutNacks	0	0	0	0
6.5	Node2	257	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
6.5	Node2	257	netdev://[00:00:00:00:00:04]	InTimedOutInterests	8.192e-06	0	0	0
6.5	Node2	257	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
6.5	Node2	257	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
6.5	Node2	258	netdev://[00:00:00:00:00:07]	InInterests	1.6384e-07	4.32e-09	0	0
6.5	Node2	258	netdev://[00:00:00:00:00:07]	OutInterests	3.2768e-07	8.64e-09	0	0
6.5	Node2	258	netdev://[00:00:00:00:00:07]	InData	0	0	0	0
6.5	Node2	258	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
6.5	Node2	258	netdev://[00:00:00:00:00:07]	InNacks	1.6384e-07	4.32e-09	0	0
6.5	Node2	258	netdev://[00:00:00:00:00:07]	OutNacks	1.6384e-07	4.32e-09	0	0
6.5	Node2	258	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
6.5	Node2	258	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
6.5	Node2	258	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	0	0	0	0
6.5	Node2	258	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	8.192e-06	0	0	0
6.5	Node2	259	netdev://[00:00:00:00:00:0b]	InInterests	0	0	0	0
6.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutInterests	3.2768e-07	8.64e-09	0	0
6.5	Node2	259	netdev://[00:00:00:00:00:0b]	InData	0	0	0	0
6.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutData	0	0	0	0
6.5	Node2	259	netdev://[00:00:00:00:00:0b]	InNacks	0	0	0	0
6.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutNacks	0	0	0	0
6.5	Node2	259	netdev://[00:00:00:00:00:0b]	InSatisfiedInterests	0	0	0	0
6.5	Node2	259	netdev://[00:00:00:00:00:0b]	InTimedOutInterests	0	0	0	0
6.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutSatisfiedInterests	0	0	0	0
6.5	Node2	259	netdev://[00:00:00:00:00:0b]	OutTimedOutInterests	8.192e-06	0	0	0
6.5	Node2	-1	all	SatisfiedInterests	5.24288e-08	0	0	0
6.5	Node2	-1	all	TimedOutInterests	8.192e-06	0	0	0
6.5	Node3	1	internal://	InInterests	0	0	0	0
6.5	Node3	1	internal://	OutInterests	0	0	0	0
6.5	Node3	1	internal://	InData	0	0	0	0
6.5	Node3	1	internal://	OutData	0	0	0	0
6.5	Node3	1	internal://	InNacks	0	0	0	0
6.5	Node3	1	internal://	OutNacks	0	0	0	0
6.5	Node3	1	internal://	InSatisfiedInterests	0	0	0	0
6.5	Node3	1	internal://	InTimedOutInterests	0	0	0	0
6.5	Node3	1	internal://	OutSatisfiedInterests	1.96608e-08	0	0	0
6.5	Node3	1	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node3	2	internal://	InInterests	0	0	0	0
6.5	Node3	2	internal://	OutInterests	0	0	0	0
6.5	Node3	2	internal://	InData	0	0	0	0
6.5	Node3	2	internal://	OutData	0	0	0	0
6.5	Node3	2	internal://	InNacks	0	0	0	0
6.5	Node3	2	internal://	OutNacks	0	0	0	0
6.5	Node3	2	internal://	InSatisfiedInterests	1.96608e-08	0	0	0
6.5	Node3	2	internal://	InTimedOutInterests	0	0	0	0
6.5	Node3	2	internal://	OutSatisfiedInterests	0	0	0	0
6.5	Node3	2	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node3	-1	all	SatisfiedInterests	1.96608e-08	0	0	0
6.5	Node3	-1	all	TimedOutInterests	0	0	0	0
6.5	Node4	1	internal://	InInterests	0	0	0	0
6.5	Node4	1	internal://	OutInterests	0	0	0	0
6.5	Node4	1	internal://	InData	0	0	0	0
6.5	Node4	1	internal://	OutData	0	0	0	0
6.5	Node4	1	internal://	InNacks	0	0	0	0
6.5	Node4	1	internal://	OutNacks	0	0	0	0
6.5	Node4	1	internal://	InSatisfiedInterests	0	0	0	0
6.5	Node4	1	internal://	InTimedOutInterests	0	0	0	0
6.5	Node4	1	internal://	OutSatisfiedInterests	3.9977e-07	0	0	0
6.5	Node4	1	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node4	2	internal://	InInterests	0	0	0	0
6.5	Node4	2	internal://	OutInterests	0	0	0	0
6.5	Node4	2	internal://	InData	0	0	0	0
6.5	Node4	2	internal://	OutData	0	0	0	0
6.5	Node4	2	internal://	InNacks	0	0	0	0
6.5	Node4	2	internal://	OutNacks	0	0	0	0
6.5	Node4	2	internal://	InSatisfiedInterests	2.16269e-07	0	0	0
6.5	Node4	2	internal://	InTimedOutInterests	0	0	0	0
6.5	Node4	2	internal://	OutSatisfiedInterests	0	0	0	0
6.5	Node4	2	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node4	256	internal://	InInterests	0	0	0	0
6.5	Node4	256	internal://	OutInterests	0	0	0	0
6.5	Node4	256	internal://	InData	0	0	0	0
6.5	Node4	256	internal://	OutData	0	0	0	0
6.5	Node4	256	internal://	InNacks	0	0	0	0
6.5	Node4	256	internal://	OutNacks	0	0	0	0
6.5	Node4	256	internal://	InSatisfiedInterests	1.83501e-07	0	0	0
6.5	Node4	256	internal://	InTimedOutInterests	0	0	0	0
6.5	Node4	256	internal://	OutSatisfiedInterests	0	0	0	0
6.5	Node4	256	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node4	257	netdev://[00:00:00:00:00:0a]	InInterests	12.4213	0.327516	6	0.158203
6.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutInterests	0	0	0	0
6.5	Node4	257	netdev://[00:00:00:00:00:0a]	InData	0	0	0	0
6.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutData	14.992	15.5044	8	8.27344
6.5	Node4	257	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
6.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
6.5	Node4	257	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	14.992	0	8	0
6.5	Node4	257	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
6.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	0	0	0	0
6.5	Node4	257	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
6.5	Node4	258	netdev://[00:00:00:00:00:0e]	InInterests	3.2768e-07	8.64e-09	0	0
6.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutInterests	1.6384e-07	4.32e-09	0	0
6.5	Node4	258	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
6.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutData	0	0	0	0
6.5	Node4	258	netdev://[00:00:00:00:00:0e]	InNacks	1.6384e-07	4.32e-09	0	0
6.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutNacks	3.2768e-07	8.64e-09	0	0
6.5	Node4	258	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	0	0	0	0
6.5	Node4	258	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
6.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	1.6384e-07	0	0	0
6.5	Node4	258	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
6.5	Node4	260	netdev://[00:00:00:00:00:13]	InInterests	3.2768e-07	8.64e-09	0	0
6.5	Node4	260	netdev://[00:00:00:00:00:13]	OutInterests	1.6384e-07	4.32e-09	0	0
6.5	Node4	260	netdev://[00:00:00:00:00:13]	InData	0	0	0	0
6.5	Node4	260	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
6.5	Node4	260	netdev://[00:00:00:00:00:13]	InNacks	1.6384e-07	4.32e-09	0	0
6.5	Node4	260	netdev://[00:00:00:00:00:13]	OutNacks	3.2768e-07	8.64e-09	0	0
6.5	Node4	260	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
6.5	Node4	260	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
6.5	Node4	260	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	1.6384e-07	0	0	0
6.5	Node4	260	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
6.5	Node4	261	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
6.5	Node4	261	netdev://[00:00:00:00:00:15]	OutInterests	12.4213	0.327516	6	0.158203
6.5	Node4	261	netdev://[00:00:00:00:00:15]	InData	14.992	15.5044	8	8.27344
6.5	Node4	261	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
6.5	Node4	261	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
6.5	Node4	261	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
6.5	Node4	261	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
6.5	Node4	261	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
6.5	Node4	261	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	14.992	0	8	0
6.5	Node4	261	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
6.5	Node4	-1	all	SatisfiedInterests	14.992	0	8	0
6.5	Node4	-1	all	TimedOutInterests	0	0	0	0
6.5	Node5	1	internal://	InInterests	0	0	0	0
6.5	Node5	1	internal://	OutInterests	0	0	0	0
6.5	Node5	1	internal://	InData	0	0	0	0
6.5	Node5	1	internal://	OutData	0	0	0	0
6.5	Node5	1	internal://	InNacks	0	0	0	0
6.5	Node5	1	internal://	OutNacks	0	0	0	0
6.5	Node5	1	internal://	InSatisfiedInterests	0	0	0	0
6.5	Node5	1	internal://	InTimedOutInterests	0	0	0	0
6.5	Node5	1	internal://	OutSatisfiedInterests	8.51968e-08	0	0	0
6.5	Node5	1	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node5	2	internal://	InInterests	0	0	0	0
6.5	Node5	2	internal://	OutInterests	0	0	0	0
6.5	Node5	2	internal://	InData	0	0	0	0
6.5	Node5	2	internal://	OutData	0	0	0	0
6.5	Node5	2	internal://	InNacks	0	0	0	0
6.5	Node5	2	internal://	OutNacks	0	0	0	0
6.5	Node5	2	internal://	InSatisfiedInterests	7.86432e-08	0	0	0
6.5	Node5	2	internal://	InTimedOutInterests	0	0	0	0
6.5	Node5	2	internal://	OutSatisfiedInterests	0	0	0	0
6.5	Node5	2	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node5	256	internal://	InInterests	0	0	0	0
6.5	Node5	256	internal://	OutInterests	0	0	0	0
6.5	Node5	256	internal://	InData	0	0	0	0
6.5	Node5	256	internal://	OutData	0	0	0	0
6.5	Node5	256	internal://	InNacks	0	0	0	0
6.5	Node5	256	internal://	OutNacks	0	0	0	0
6.5	Node5	256	internal://	InSatisfiedInterests	6.5536e-09	0	0	0
6.5	Node5	256	internal://	InTimedOutInterests	0	0	0	0
6.5	Node5	256	internal://	OutSatisfiedInterests	0	0	0	0
6.5	Node5	256	internal://	OutTimedOutInterests	0	0	0	0
6.5	Node5	257	netdev://[00:00:00:00:00:06]	InInterests	1.6384e-07	4.32e-09	0	0
6.5	Node5	257	netdev://[00:00:00:00:00:06]	OutInterests	1.6384e-07	4.32e-09	0	0
6.5	Node5	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
6.5	Node5	257	netdev://[00:00:00:00:00:06]	OutData	0	0	0	0
6.5	Node5	257	netdev://[00:00:00:00:00:06]	InNacks	1.6384e-07	4.32e-09	0	0
6.5	Node5	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
6.5	Node5	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0	0	0	0
6.5	Node5	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	1.6384e-07	0	0	0
6.5	Node5	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
6.5	Node5	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	1.6384e-07	0	0	0
6.5	Node5	258	netdev://[00:00:00:00:00:08]	InInterests	3.2768e-07	8.64e-09	0	0
6.5	Node5	258	netdev://[00:00:00:00:00:08]	OutInterests	1.6384e-07	4.32e-09	0	0
6.5	Node5	258	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
6.5	Node5	258	netdev://[00:00:00:00:00:08]	OutData	0	0	0	0
6.5	Node5	258	netdev://[00:00:00:00:00:08]	InNacks	1.6384e-07	4.32e-09	0	0
6.5	Node5	258	netdev://[00:00:00:00:00:08]	OutNacks	1.6384e-07	4.32e-09	0	0
6.5	Node5	258	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	0	0	0	0
6.5	Node5	258	netdev://[00:00:00:00:00:08]	InTimedOutInterests	1.6384e-07	0	0	0
6.5	Node5	258	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
6.5	Node5	258	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	1.6384e-07	0	0	0
6.5	Node5	259	netdev://[00:00:00:00:00:0d]	InInterests	1.6384e-07	4.32e-09	0	0
6.5	Node5	259	netdev://[00:00:00:00:00:0d]	OutInterests	3.2768e-07	8.64e-09	0	0
6.5	Node5	259	netdev://[00:00:00:00:00:0d]	InData	0	0	0	0
6.5	Node5	259	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
